chr14	54409503	54410087
chr14	102931091	102931652
chr14	75667182	75667698
chr14	106691090	106691565
chr14	65203422	65203880
chr14	74077526	74077970
chr14	68826866	68827298
chr14	55583309	55583692
chr14	23790054	23790433
chr14	105648364	105648728
chr14	98177217	98177575
chr14	50319582	50319940
chr14	37854483	37854841
chr14	104013021	104013362
chr14	99285824	99286157
chr14	46868256	46868577
chr14	80168739	80169059
chr14	74273164	74273431
chr14	72125911	72126165
chr14	105438519	105438764
chr14	92355826	92356055
chr14	25286264	25287484
chr14	34920934	34921689
chr14	68085553	68086260
chr14	104808263	104808894
chr14	71276424	71276985
chr14	31926703	31927253
chr14	69412120	69412629
chr14	90953191	90953692
chr14	77506413	77506912
chr14	107253553	107254048
chr14	26917653	26918115
chr14	50779706	50780130
chr14	87175034	87175446
chr14	39047234	39047638
chr14	54718884	54719283
chr14	73524853	73525201
chr14	56889440	56889724
chr14	65436471	65437842
chr14	34800899	34801686
chr14	93225332	93226094
chr14	65693628	65694311
chr14	65427288	65427770
chr14	44917766	44918233
chr14	24657157	24657609
chr14	31713115	31713566
chr14	24861713	24862164
chr14	78083358	78083804
chr14	34966004	34966450
chr14	21507898	21508318
chr14	65823724	65824122
chr14	65801547	65801930
chr14	21275840	21276209
chr14	60061812	60062178
chr14	49030934	49031293
chr14	50492538	50492789
chr14	100597429	100597654
chr14	89652233	89653142
chr14	105143951	105144669
chr14	54581510	54582195
chr14	75485207	75485859
chr14	77511694	77512318
chr14	103533651	103534266
chr14	93515437	93516024
chr14	91593584	91594161
chr14	105947066	105947560
chr14	49274351	49274810
chr14	93509638	93510073
chr14	105487927	105488342
chr14	56066333	56066648
chr14	91866240	91866531
chr14	24657983	24658264
chr14	46127517	46127749
chr14	67906632	67907635
chr14	32413940	32414883
chr14	90421380	90422229
chr14	24080701	24081419
chr14	81769428	81770016
chr14	31079687	31080223
chr14	57127343	57127876
chr14	75735681	75736208
chr14	104760580	104761083
chr14	95927210	95927686
chr14	105215588	105215993
chr14	55596711	55597105
chr14	38334469	38334757
chr14	59411114	59411401
chr14	89815742	89815995
chr14	98599612	98599849
chr14	64144469	64144701
chr14	104700386	104700617
chr14	59680220	59680448
chr14	72113620	72114699
chr14	100613804	100614590
chr14	24604499	24605127
chr14	69261444	69262055
chr14	54644468	54645049
chr14	25101609	25102176
chr14	65169890	65170423
chr14	105942777	105943301
chr14	31713844	31714338
chr14	88402185	88402661
chr14	69404712	69405178
chr14	103460237	103460697
chr14	103979235	103979691
chr14	64194984	64195423
chr14	78624308	78624745
chr14	24609813	24610236
chr14	69260694	69261104
chr14	56046210	56046602
chr14	64565025	64565410
chr14	102494476	102494836
chr14	54405564	54405907
chr14	89021590	89021932
chr14	88812500	88812837
chr14	77500569	77500895
chr14	20963166	20963485
chr14	105946112	105946429
chr14	24911541	24911831
chr14	76438855	76439141
chr14	106993552	106993830
chr14	55896829	55897103
chr14	100040602	100040869
chr14	90139780	90140034
chr14	25100030	25100254
chr14	68431055	68432095
chr14	102176079	102177017
chr14	53256850	53257638
chr14	73928777	73929429
chr14	102274659	102275241
chr14	100872588	100873161
chr14	75762294	75762863
chr14	23340366	23340881
chr14	105117114	105117567
chr14	20929698	20930136
chr14	54575630	54576064
chr14	61905526	61905959
chr14	56312504	56312907
chr14	42662397	42662797
chr14	38056687	38057055
chr14	107113432	107113799
chr14	105637963	105638312
chr14	59495145	59495479
chr14	82628626	82628913
chr14	102829064	102829343
chr14	106610074	106610335
chr14	47514002	47514263
chr14	80957601	80957840
chr14	55517887	55518119
chr14	102174728	102175557
chr14	65722143	65722966
chr14	50468177	50468802
chr14	104328643	104329257
chr14	99990388	99990955
chr14	102414345	102414873
chr14	54810270	54810790
chr14	59951497	59951983
chr14	87902785	87903232
chr14	59130217	59130640
chr14	38063200	38063623
chr14	107082892	107083300
chr14	101782190	101782593
chr14	64968207	64968596
chr14	56269919	56270288
chr14	70466045	70466410
chr14	105955985	105956338
chr14	107199341	107199672
chr14	59574593	59574905
chr14	100855632	100855939
chr14	106472062	106472368
chr14	99384679	99384979
chr14	51553654	51553952
chr14	52620799	52621094
chr14	25511009	25511254
chr14	99845343	99845581
chr14	80190803	80191733
chr14	69421997	69422766
chr14	70447010	70447743
chr14	77488690	77489288
chr14	106733932	106734455
chr14	57221658	57222127
chr14	84869857	84870302
chr14	20881770	20882205
chr14	25285090	25285483
chr14	32545606	32545988
chr14	31979378	31979758
chr14	51134097	51134476
chr14	48429092	48429455
chr14	101641297	101641646
chr14	69065474	69065823
chr14	102199550	102199871
chr14	92938309	92938618
chr14	55589383	55589691
chr14	66950115	66950417
chr14	50426719	50427007
chr14	100844135	100844392
chr14	49972103	49972360
chr14	35912107	35912355
chr14	71183853	71184097
chr14	95065199	95065877
chr14	102276068	102276740
chr14	104042697	104043346
chr14	95929574	95930207
chr14	25100727	25101234
chr14	101943043	101943489
chr14	41613568	41613984
chr14	103540810	103541212
chr14	96828321	96828694
chr14	91783556	91783917
chr14	74211467	74211794
chr14	35761058	35761312
chr14	105557109	105557351
chr14	76277808	76278902
chr14	101131166	101132211
chr14	81866819	81867627
chr14	91539329	91540074
chr14	50699766	50700400
chr14	75725495	75726119
chr14	100584249	100584790
chr14	103500138	103500677
chr14	96564874	96565371
chr14	69350873	69351337
chr14	106572776	106573237
chr14	104093420	104093877
chr14	106877141	106877595
chr14	96661381	96661802
chr14	105482277	105482696
chr14	38016005	38016423
chr14	65222390	65222798
chr14	107183047	107183448
chr14	105626671	105627048
chr14	102071824	102072168
chr14	69864334	69864649
chr14	105944275	105944523
chr14	65227941	65228188
chr14	68303806	68304047
chr14	82032363	82032598
chr14	54635941	54636655
chr14	23158521	23159088
chr14	105943508	105944061
chr14	91863850	91864321
chr14	32159237	32159622
chr14	68831345	68832132
chr14	52822720	52823067
chr14	50999740	50999967
chr14	106477561	106477955
chr14	86762522	86762777
chr14	51012389	51012748
chr14	24740783	24741128
chr14	36347681	36347979
chr14	81051514	81051775
chr14	104757868	104758434
chr14	91316956	91317295
chr14	102946102	102946428
chr14	55369849	55370154
chr14	69926882	69927159
chr14	103482325	103483133
chr14	104811728	104812017
chr14	92573049	92573371
chr14	24559841	24560130
chr14	21659864	21660141
chr14	95806405	95806911
chr14	32438517	32438788
chr14	55031193	55031723
chr14	103561603	103561991
chr14	31731164	31731517
chr14	106719343	106719602
chr14	23452075	23452300
chr14	70883126	70883848
chr14	68715248	68715718
chr14	75774567	75775022
chr14	50571761	50572064
chr14	105939250	105939606
chr14	91865607	91865933
chr14	105906570	105906881
chr14	20923553	20923831
chr14	71632049	71633448
chr14	103820940	103821436
chr14	64320692	64321051
chr14	77385067	77385401
chr14	103494745	103495068
chr14	65165625	65165922
chr14	100625108	100625365
chr14	24483330	24483577
chr14	80194238	80194814
chr14	107274920	107275328
chr14	22025547	22025913
chr14	104549144	104549500
chr14	93159204	93159522
chr14	68645738	68646038
chr14	104376685	104376980
chr14	55574435	55575113
chr14	105147296	105147832
chr14	64389753	64390199
chr14	23449436	23449881
chr14	95726093	95726472
chr14	55493396	55493696
chr14	57132983	57133237
chr14	74005606	74006047
chr14	104707764	104708204
chr14	20928809	20929226
chr14	77589899	77590287
chr14	50064050	50064378
chr14	70826387	70826713
chr14	50359002	50359307
chr14	73925379	73925662
chr14	93473178	93473433
chr14	68171202	68171427
chr14	76337622	76338203
chr14	50052749	50053061
chr14	69253513	69253811
chr14	50237124	50237397
chr14	35804666	35805170
chr14	77495374	77495864
chr14	93186343	93186602
chr14	31720818	31721047
chr14	104165253	104165591
chr14	91884813	91885296
chr14	89834071	89834400
chr14	70903279	70903588
chr14	93156546	93156771
chr14	73393239	73393997
chr14	78665871	78666359
chr14	42848612	42848923
chr14	89506971	89507272
chr14	48484019	48484305
chr14	100154195	100154477
chr14	49029636	49029903
chr14	21131106	21131442
chr14	61998678	61998921
chr14	65409456	65409681
chr14	21151769	21152494
chr14	50048966	50049482
chr14	60714828	60715108
chr14	100071878	100072149
chr14	60814974	60815227
chr14	45431074	45431411
chr14	101866795	101867045
chr14	66964582	66965094
chr14	107094566	107094942
chr14	68646981	68647344
chr14	100120547	100120909
chr14	104006837	104007171
chr14	103340011	103340327
chr14	105558825	105559127
chr14	50053570	50053829
chr14	104346504	104346754
chr14	39901906	39902416
chr14	54582745	54583078
chr14	103990197	103990525
chr14	50331676	50331942
chr14	89507476	89507806
chr14	102177575	102177842
chr14	84932117	84932372
chr14	39495491	39495737
chr14	81685979	81686411
chr14	61132000	61132338
chr14	50086566	50086898
chr14	60631188	60631499
chr14	106692073	106692345
chr15	92458088	92459413
chr15	89658298	89659735
chr15	92455402	92456796
chr15	45103510	45105210
chr15	73638848	73639867
chr15	90577380	90578440
chr15	89157423	89159184
chr15	62501094	62502396
chr15	62439754	62440564
chr15	40581249	40582711
chr15	95066561	95068210
chr15	75660484	75661367
chr15	90559888	90560890
chr15	86380213	86380602
chr15	28041216	28043594
chr15	53364078	53365246
chr15	89181911	89182679
chr15	71117283	71117860
chr15	62041852	62043333
chr15	59879181	59879931
chr15	46975049	46976043
chr15	90945160	90946089
chr15	90604629	90606217
chr15	63191236	63191939
chr15	58586215	58586903
chr15	72083448	72083928
chr15	72038338	72040204
chr15	62417684	62418428
chr15	77796603	77797013
chr15	93374683	93375516
chr15	93166521	93167294
chr15	63290405	63291291
chr15	23064041	23064897
chr15	40642636	40643731
chr15	57614130	57615023
chr15	101526370	101527269
chr15	41293841	41294276
chr15	39579527	39580289
chr15	62433498	62434891
chr15	26003778	26004325
chr15	54128482	54129957
chr15	53407065	53408473
chr15	26370938	26372239
chr15	45723647	45724059
chr15	63148955	63150820
chr15	86343672	86344442
chr15	90456575	90457193
chr15	50034028	50035322
chr15	59748060	59748991
chr15	46156090	46156645
chr15	60800027	60800410
chr15	29970483	29970840
chr15	80900601	80902386
chr15	90589916	90590743
chr15	101261665	101262361
chr15	72523376	72524111
chr15	66335217	66335950
chr15	86383348	86383974
chr15	92548259	92548819
chr15	73650681	73651098
chr15	90571993	90572641
chr15	80324015	80324641
chr15	41224101	41226097
chr15	59575743	59576406
chr15	63145148	63146672
chr15	38732440	38733138
chr15	38994504	38995024
chr15	62266909	62267374
chr15	57618704	57619880
chr15	101253395	101254229
chr15	96595981	96596622
chr15	85874375	85874920
chr15	69465156	69465603
chr15	78286727	78287038
chr15	66194728	66194990
chr15	89010010	89011025
chr15	70897990	70898452
chr15	77830751	77831662
chr15	45612737	45613243
chr15	99328913	99330003
chr15	90703852	90704809
chr15	39686326	39687561
chr15	42448076	42449285
chr15	99677411	99678082
chr15	63385588	63386225
chr15	26008396	26008963
chr15	29979123	29980510
chr15	85986952	85987999
chr15	100770891	100771667
chr15	44487577	44488138
chr15	41200227	41200748
chr15	90618716	90619117
chr15	41117838	41118177
chr15	93181074	93182304
chr15	90836224	90837411
chr15	69886618	69887478
chr15	55749608	55750144
chr15	31652809	31653212
chr15	82554472	82554872
chr15	36699699	36699957
chr15	74528073	74529227
chr15	77799098	77800183
chr15	31636750	31637506
chr15	75230469	75231179
chr15	67316437	67317042
chr15	81145009	81145550
chr15	70328836	70329201
chr15	80324963	80325197
chr15	63169637	63170671
chr15	66124771	66125789
chr15	24228347	24229352
chr15	91576176	91576924
chr15	59793805	59794131
chr15	63311654	63311967
chr15	42183197	42185106
chr15	75159463	75160605
chr15	71704081	71705172
chr15	41197953	41198738
chr15	81291919	81292631
chr15	41953128	41953775
chr15	81186077	81186719
chr15	92079618	92080195
chr15	90877470	90877999
chr15	33518574	33519001
chr15	91411411	91412408
chr15	33418113	33419027
chr15	71588408	71589298
chr15	67224088	67224806
chr15	31546621	31547237
chr15	63163208	63163804
chr15	60591592	60592010
chr15	40640207	40640565
chr15	62368096	62368369
chr15	71385834	71386069
chr15	74837766	74839040
chr15	80989229	80990325
chr15	57615802	57616452
chr15	57490818	57491426
chr15	41074498	41075083
chr15	52588085	52588584
chr15	72524350	72524845
chr15	91367456	91367771
chr15	44116715	44116997
chr15	41694664	41694926
chr15	31374970	31376089
chr15	31556179	31557143
chr15	44091023	44091698
chr15	82502333	82503000
chr15	26002838	26003070
chr15	85553264	85554377
chr15	63795524	63796468
chr15	41137837	41138708
chr15	69868906	69869696
chr15	71055717	71056470
chr15	42399520	42400238
chr15	71677531	71678189
chr15	63894038	63894638
chr15	68870105	68870580
chr15	56334593	56334962
chr15	41196215	41196576
chr15	76961855	76962146
chr15	75075654	75075904
chr15	40615346	40615581
chr15	81148420	81150340
chr15	41079734	41080583
chr15	85523635	85524404
chr15	50136436	50137195
chr15	41199117	41199837
chr15	42431232	42431771
chr15	91404225	91404743
chr15	69994207	69994708
chr15	80352528	80352954
chr15	102022803	102023226
chr15	81001928	81002317
chr15	50295838	50296180
chr15	64540232	64540519
chr15	68190018	68190287
chr15	90756026	90757233
chr15	40645212	40646396
chr15	93160362	93161196
chr15	75493105	75493911
chr15	31373895	31374682
chr15	25711062	25711669
chr15	44954949	44955516
chr15	41249926	41250450
chr15	92319851	92320299
chr15	75956124	75956563
chr15	62352907	62353325
chr15	50503183	50503578
chr15	59466835	59467228
chr15	68188057	68188429
chr15	100105812	100106175
chr15	89663367	89663674
chr15	99387065	99387359
chr15	102040194	102040471
chr15	53850545	53851857
chr15	81097246	81098478
chr15	100651253	100652438
chr15	75164783	75165464
chr15	89655494	89656119
chr15	28092800	28093415
chr15	23103008	23103563
chr15	48707234	48707755
chr15	44274031	44274452
chr15	40417344	40417741
chr15	93363723	93364100
chr15	55940640	55940995
chr15	63682032	63682338
chr15	43156183	43156472
chr15	63162438	63162720
chr15	30917731	30918011
chr15	91498993	91499231
chr15	68207746	68208576
chr15	45927231	45927983
chr15	64210162	64210793
chr15	31589036	31589621
chr15	98251976	98252520
chr15	75917994	75918525
chr15	75497113	75497615
chr15	63650031	63650517
chr15	85384293	85384760
chr15	68345908	68346362
chr15	90647593	90648039
chr15	63189020	63189465
chr15	71587254	71587665
chr15	41139530	41139928
chr15	39872200	39872554
chr15	101547287	101547627
chr15	67196057	67196389
chr15	76513674	76513992
chr15	85174355	85174671
chr15	23682920	23683171
chr15	82044927	82045156
chr15	72044841	72045754
chr15	63341001	63341900
chr15	75986686	75987512
chr15	40659476	40660257
chr15	90437124	90437869
chr15	89605520	89606256
chr15	65588363	65589029
chr15	70289663	70290311
chr15	65630522	65631165
chr15	75162077	75162701
chr15	48685888	48686505
chr15	45640112	45640604
chr15	93606613	93607087
chr15	41151074	41151535
chr15	45940829	45941233
chr15	90541297	90541684
chr15	82523548	82523935
chr15	44290840	44291224
chr15	71678771	71679144
chr15	90646984	90647353
chr15	67033051	67033416
chr15	23995297	23995638
chr15	49727525	49727848
chr15	43420075	43420398
chr15	24112068	24112349
chr15	40395478	40396447
chr15	94771175	94771971
chr15	41184006	41184744
chr15	46147259	46147975
chr15	41245088	41245783
chr15	91407461	91408120
chr15	60685283	60685898
chr15	90521876	90522432
chr15	50095864	50096399
chr15	52170769	52171295
chr15	75081534	75082021
chr15	57551694	57552169
chr15	67813001	67813462
chr15	91474311	91474748
chr15	66678698	66679088
chr15	92460215	92460587
chr15	91260116	91260482
chr15	69087872	69088232
chr15	41233125	41233484
chr15	63645631	63645986
chr15	77712921	77713274
chr15	54127496	54127844
chr15	67062783	67063128
chr15	72492025	72492335
chr15	44093385	44093689
chr15	82400840	82401110
chr15	42866605	42866873
chr15	93198069	93198324
chr15	93197614	93197867
chr15	35986054	35986307
chr15	83730406	83730653
chr15	65596468	65597914
chr15	63339489	63340286
chr15	94840793	94841459
chr15	44580411	44581057
chr15	42222461	42222930
chr15	90328489	90328923
chr15	83654634	83655057
chr15	89089960	89090377
chr15	75276285	75276694
chr15	75956785	75957183
chr15	92634465	92634846
chr15	92508760	92509139
chr15	63343356	63343732
chr15	41222363	41222717
chr15	60245875	60246207
chr15	64311893	64312210
chr15	50473947	50474262
chr15	97954184	97954478
chr15	47840356	47840644
chr15	72490453	72490736
chr15	52199630	52199888
chr15	60666797	60667051
chr15	90638762	90638995
chr15	85861142	85862195
chr15	42130280	42131096
chr15	81137936	81138750
chr15	101442425	101443232
